Checking model setup.....Please wait                                                                                                                                                                                                                            
Generating External Faces ...... please wait                                                                                                                                                                                                                    
Initializing.....Please wait                                                                                                                                                                                                                                    
Finished model setup.....                                                                                                                                                                                                                                       
Initializing workers....                                                                                                                                                                                                                                        
Cycle:        0, Time:  0.000E+00s, Progress:   0.00%, Time Inc.: 2.712E-09s @ element   32704 in Part Part 4 Est. Clock Time Remaining: -         

Parallel model running on the following machines;

-----------------------------------------------------------------------
|    MACHINE NAME                  |     MASTER     |    WORKER(S)    |
-----------------------------------------------------------------------
|    DESKTOP-HRPNB5U               |        1       |        2        |
-----------------------------------------------------------------------

Cycle:     5000, Time:  8.843E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6175.6 hrs
Cycle:     5001, Time:  8.845E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6175.6 hrs
Cycle:     5002, Time:  8.847E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6175.4 hrs
Cycle:     5003, Time:  8.848E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6175.2 hrs
Cycle:     5004, Time:  8.850E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6175.0 hrs
Cycle:     5005, Time:  8.852E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.9 hrs
Cycle:     5006, Time:  8.854E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.8 hrs
Cycle:     5007, Time:  8.856E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.9 hrs
Cycle:     5008, Time:  8.857E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.8 hrs
Cycle:     5009, Time:  8.859E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.7 hrs
Cycle:     5010, Time:  8.861E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.5 hrs
Cycle:     5011, Time:  8.863E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.3 hrs
Cycle:     5012, Time:  8.864E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.3 hrs
Cycle:     5013, Time:  8.866E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.3 hrs
Cycle:     5014, Time:  8.868E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.1 hrs
Cycle:     5015, Time:  8.870E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.0 hrs
Cycle:     5016, Time:  8.872E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.0 hrs
Cycle:     5017, Time:  8.873E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.8 hrs
Cycle:     5018, Time:  8.875E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6174.0 hrs
Cycle:     5019, Time:  8.877E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.9 hrs
Cycle:     5020, Time:  8.879E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.8 hrs
Cycle:     5021, Time:  8.880E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.6 hrs
Cycle:     5022, Time:  8.882E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.5 hrs
Cycle:     5023, Time:  8.884E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.6 hrs
Cycle:     5024, Time:  8.886E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.4 hrs
Cycle:     5025, Time:  8.887E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.3 hrs
Cycle:     5026, Time:  8.889E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.3 hrs
Cycle:     5027, Time:  8.891E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.1 hrs
Cycle:     5028, Time:  8.893E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.9 hrs
Cycle:     5029, Time:  8.895E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.1 hrs
Cycle:     5030, Time:  8.896E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6173.0 hrs
Cycle:     5031, Time:  8.898E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.8 hrs
Cycle:     5032, Time:  8.900E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.9 hrs
Cycle:     5033, Time:  8.902E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.7 hrs
Cycle:     5034, Time:  8.903E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.6 hrs
Cycle:     5035, Time:  8.905E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.4 hrs
Cycle:     5036, Time:  8.907E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.2 hrs
Cycle:     5037, Time:  8.909E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.3 hrs
Cycle:     5038, Time:  8.910E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.1 hrs
Cycle:     5039, Time:  8.912E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.9 hrs
Cycle:     5040, Time:  8.914E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.2 hrs
Cycle:     5041, Time:  8.916E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.0 hrs
Cycle:     5042, Time:  8.918E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.9 hrs
Cycle:     5043, Time:  8.919E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6172.0 hrs
Cycle:     5044, Time:  8.921E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.9 hrs
Cycle:     5045, Time:  8.923E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.7 hrs
Cycle:     5046, Time:  8.925E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.6 hrs
Cycle:     5047, Time:  8.926E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.4 hrs
Cycle:     5048, Time:  8.928E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.3 hrs
Cycle:     5049, Time:  8.930E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.2 hrs
Cycle:     5050, Time:  8.932E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.0 hrs
Cycle:     5051, Time:  8.934E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.3 hrs
Cycle:     5052, Time:  8.935E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.2 hrs
Cycle:     5053, Time:  8.937E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.1 hrs
Cycle:     5054, Time:  8.939E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.0 hrs
Cycle:     5055, Time:  8.941E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6171.0 hrs
Cycle:     5056, Time:  8.942E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.8 hrs
Cycle:     5057, Time:  8.944E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.7 hrs
Cycle:     5058, Time:  8.946E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.7 hrs
Cycle:     5059, Time:  8.948E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.6 hrs
Cycle:     5060, Time:  8.949E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.5 hrs
Cycle:     5061, Time:  8.951E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.5 hrs
Cycle:     5062, Time:  8.953E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.6 hrs
Cycle:     5063, Time:  8.955E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.6 hrs
Cycle:     5064, Time:  8.957E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.4 hrs
Cycle:     5065, Time:  8.958E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.3 hrs
Cycle:     5066, Time:  8.960E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.2 hrs
Cycle:     5067, Time:  8.962E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.2 hrs
Cycle:     5068, Time:  8.964E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6170.0 hrs
Cycle:     5069, Time:  8.965E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.8 hrs
Cycle:     5070, Time:  8.967E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.7 hrs
Cycle:     5071, Time:  8.969E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.6 hrs
Cycle:     5072, Time:  8.971E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.6 hrs
Cycle:     5073, Time:  8.973E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.8 hrs
Cycle:     5074, Time:  8.974E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.6 hrs
Cycle:     5075, Time:  8.976E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.5 hrs
Cycle:     5076, Time:  8.978E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.3 hrs
Cycle:     5077, Time:  8.980E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.2 hrs
Cycle:     5078, Time:  8.981E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.2 hrs
Cycle:     5079, Time:  8.983E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.0 hrs
Cycle:     5080, Time:  8.985E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.7 hrs
Cycle:     5081, Time:  8.987E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.2 hrs
Cycle:     5082, Time:  8.988E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.7 hrs
Cycle:     5083, Time:  8.990E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.7 hrs
Cycle:     5084, Time:  8.992E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.8 hrs
Cycle:     5085, Time:  8.994E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.8 hrs
Cycle:     5086, Time:  8.996E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.7 hrs
Cycle:     5087, Time:  8.997E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.5 hrs
Cycle:     5088, Time:  8.999E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.6 hrs
Cycle:     5089, Time:  9.001E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.4 hrs
Cycle:     5090, Time:  9.003E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.2 hrs
Cycle:     5091, Time:  9.004E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.2 hrs
Cycle:     5092, Time:  9.006E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.0 hrs
Cycle:     5093, Time:  9.008E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.8 hrs
Cycle:     5094, Time:  9.010E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.8 hrs
Cycle:     5095, Time:  9.012E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6169.0 hrs
Cycle:     5096, Time:  9.013E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.8 hrs
Cycle:     5097, Time:  9.015E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.7 hrs
Cycle:     5098, Time:  9.017E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.6 hrs
Cycle:     5099, Time:  9.019E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.5 hrs
Cycle:     5100, Time:  9.020E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.3 hrs
Cycle:     5101, Time:  9.022E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.2 hrs
Cycle:     5102, Time:  9.024E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.1 hrs
Cycle:     5103, Time:  9.026E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.1 hrs
Cycle:     5104, Time:  9.027E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.0 hrs
Cycle:     5105, Time:  9.029E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6167.9 hrs
Cycle:     5106, Time:  9.031E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.1 hrs
Cycle:     5107, Time:  9.033E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.1 hrs
Cycle:     5108, Time:  9.035E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6168.0 hrs
Cycle:     5109, Time:  9.036E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6167.9 hrs
Cycle:     5110, Time:  9.038E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6167.8 hrs
Cycle:     5111, Time:  9.040E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6167.9 hrs
Cycle:     5112, Time:  9.042E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element    4932 in Part Part 6 Est. Clock Time Remaining: 6167.8 hrs
Cycle:     5113, Time:  9.043E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6167.6 hrs
Cycle:     5114, Time:  9.045E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6167.4 hrs
Cycle:     5115, Time:  9.047E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6167.2 hrs
Cycle:     5116, Time:  9.049E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6167.1 hrs
Cycle:     5117, Time:  9.051E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6167.2 hrs
Cycle:     5118, Time:  9.052E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6167.2 hrs
Cycle:     5119, Time:  9.054E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6167.1 hrs
Cycle:     5120, Time:  9.056E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.9 hrs
Cycle:     5121, Time:  9.058E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.8 hrs
Cycle:     5122, Time:  9.059E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.8 hrs
Cycle:     5123, Time:  9.061E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.6 hrs
Cycle:     5124, Time:  9.063E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.5 hrs
Cycle:     5125, Time:  9.065E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.5 hrs
Cycle:     5126, Time:  9.066E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.3 hrs
Cycle:     5127, Time:  9.068E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.2 hrs
Cycle:     5128, Time:  9.070E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.4 hrs
Cycle:     5129, Time:  9.072E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.3 hrs
Cycle:     5130, Time:  9.074E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.1 hrs
Cycle:     5131, Time:  9.075E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6166.1 hrs
Cycle:     5132, Time:  9.077E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.9 hrs
Cycle:     5133, Time:  9.079E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.7 hrs
Cycle:     5134, Time:  9.081E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.9 hrs
Cycle:     5135, Time:  9.082E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.8 hrs
Cycle:     5136, Time:  9.084E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.6 hrs
Cycle:     5137, Time:  9.086E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.5 hrs
Cycle:     5138, Time:  9.088E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.4 hrs
Cycle:     5139, Time:  9.089E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.5 hrs
Cycle:     5140, Time:  9.091E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.4 hrs
Cycle:     5141, Time:  9.093E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.3 hrs
Cycle:     5142, Time:  9.095E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.1 hrs
Cycle:     5143, Time:  9.097E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6165.0 hrs
Cycle:     5144, Time:  9.098E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.9 hrs
Cycle:     5145, Time:  9.100E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.9 hrs
Cycle:     5146, Time:  9.102E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.7 hrs
Cycle:     5147, Time:  9.104E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.5 hrs
Cycle:     5148, Time:  9.105E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.3 hrs
Cycle:     5149, Time:  9.107E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.2 hrs
Cycle:     5150, Time:  9.109E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.3 hrs
Cycle:     5151, Time:  9.111E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.2 hrs
Cycle:     5152, Time:  9.113E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.1 hrs
Cycle:     5153, Time:  9.114E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.0 hrs
Cycle:     5154, Time:  9.116E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6164.0 hrs
Cycle:     5155, Time:  9.118E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6163.8 hrs
Cycle:     5156, Time:  9.120E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6163.7 hrs
Cycle:     5157, Time:  9.121E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6163.5 hrs
Cycle:     5158, Time:  9.123E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6163.4 hrs
Cycle:     5159, Time:  9.125E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6163.3 hrs
Cycle:     5160, Time:  9.127E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6163.5 hrs
Cycle:     5161, Time:  9.128E-05s, Progress:   0.00%, Time Inc.: 1.772E-08s @ element   18763 in Part Part 7 Est. Clock Time Remaining: 6163.6 hrs
